4.389260113239288330e-01
3.355747759342193604e-01
4.353256523609161377e-01
3.474088609218597412e-01
2.349154055118560791e-01
1.686362624168395996e-01
5.239485949277877808e-02
1.262001842260360718e-01
1.700833886861801147e-01
1.333490610122680664e-01
8.103588968515396118e-02
5.670862644910812378e-02
5.344272404909133911e-02
3.913445398211479187e-02
7.850269228219985962e-02
7.204101979732513428e-02
7.672938704490661621e-02
5.224684998393058777e-02
6.704881787300109863e-02
6.639629602432250977e-02
5.720131844282150269e-02
3.224026784300804138e-02
5.597612261772155762e-02
5.392820015549659729e-02
5.346509441733360291e-02
5.012733861804008484e-02
3.638913109898567200e-02
3.091366589069366455e-02
2.407968230545520782e-02
2.620369568467140198e-02
4.657725244760513306e-02
4.002159461379051208e-02
5.264414846897125244e-02
2.334305830299854279e-02
3.516157716512680054e-02
4.284359142184257507e-02
3.150971978902816772e-02
3.115716204047203064e-02
2.038578502833843231e-02
2.758551202714443207e-02
2.146489545702934265e-02
2.077267505228519440e-02
2.179230004549026489e-02
1.956541277468204498e-02
1.864182949066162109e-02
2.098561078310012817e-02
2.504510432481765747e-02
2.421008795499801636e-02
2.143670059740543365e-02
1.988457702100276947e-02
2.120094373822212219e-02
1.059608813375234604e-02
1.201704796403646469e-02
2.455842308700084686e-02
2.227680757641792297e-02
2.023736014962196350e-02
1.767891645431518555e-02
1.662498153746128082e-02
1.816879026591777802e-02
1.315271947532892227e-02
2.067129686474800110e-02
1.632353663444519043e-02
3.656026721000671387e-02
1.212190464138984680e-02
1.503668539226055145e-02
2.858164533972740173e-02
1.728516630828380585e-02
1.536201126873493195e-02
1.891326904296875000e-02
8.253534324467182159e-03
1.726591400802135468e-02
1.771705783903598785e-02
1.473106816411018372e-02
1.956372335553169250e-02
1.091953739523887634e-02
1.238759979605674744e-02
1.070674043148756027e-02
1.251495722681283951e-02
8.787552826106548309e-03
1.383526809513568878e-02
2.362608350813388824e-02
1.452700514346361160e-02
1.067647617310285568e-02
1.023185718804597855e-02
1.713049784302711487e-02
1.526853907853364944e-02
1.330258604139089584e-02
1.435963157564401627e-02
1.798225753009319305e-02
1.027665659785270691e-02
1.074288506060838699e-02
1.162291225045919418e-02
1.584348827600479126e-02
1.470834575593471527e-02
2.351008728146553040e-02
1.708634197711944580e-02
1.551785413175821304e-02
1.333004515618085861e-02
1.022494770586490631e-02
1.645446941256523132e-02
1.709159463644027710e-02
1.212022081017494202e-02
8.476700633764266968e-03
1.220230944454669952e-02
1.103185024112462997e-02
1.225741021335124969e-02
1.592909730970859528e-02
9.735214523971080780e-03
1.341327372938394547e-02
9.548455476760864258e-03
1.614755950868129730e-02
1.153265684843063354e-02
1.125699840486049652e-02
1.670144498348236084e-02
1.117024011909961700e-02
1.120480243116617203e-02
1.570889912545681000e-02
1.180079672485589981e-02
1.954242214560508728e-02
1.184451207518577576e-02
1.046325732022523880e-02
1.903595402836799622e-02
1.583698764443397522e-02
1.464601233601570129e-02
1.307853497564792633e-02
9.097327478229999542e-03
1.203138846904039383e-02
1.264522038400173187e-02
1.645076647400856018e-02
1.940885558724403381e-02
1.978100836277008057e-02
1.868377253413200378e-02
1.075744070112705231e-02
1.361764408648014069e-02
9.478333406150341034e-03
1.203280407935380936e-02
1.204129401594400406e-02
9.823765605688095093e-03
1.049588900059461594e-02
1.447276864200830460e-02
1.581273972988128662e-02
9.733092039823532104e-03
9.842625819146633148e-03
1.523067429661750793e-02
1.286580692976713181e-02
7.107627112418413162e-03
1.073350105434656143e-02
1.083024498075246811e-02
1.241372153162956238e-02
1.138470228761434555e-02
1.041427720338106155e-02
1.194815617054700851e-02
1.183421723544597626e-02
1.227114256471395493e-02
7.468761410564184189e-03
1.320238038897514343e-02
1.473523117601871490e-02
1.811226271092891693e-02
1.557755842804908752e-02
1.429074630141258240e-02
1.792900636792182922e-02
8.707911707460880280e-03
1.269870158284902573e-02
1.571496576070785522e-02
2.200995944440364838e-02
1.588953658938407898e-02
1.240724045783281326e-02
1.051827054470777512e-02
9.780265390872955322e-03
8.845286443829536438e-03
1.238990481942892075e-02
1.233370415866374969e-02
1.728526689112186432e-02
1.042719464749097824e-02
7.741322275251150131e-03
8.278341963887214661e-03
1.021580398082733154e-02
9.309818968176841736e-03
1.026728190481662750e-02
1.856927014887332916e-02
8.002672344446182251e-03
1.442614570260047913e-02
8.884733542799949646e-03
1.176874153316020966e-02
7.815838791429996490e-03
1.143696811050176620e-02
1.295380573719739914e-02
1.709506846964359283e-02
7.175485137850046158e-03
9.521367959678173065e-03
7.461965549737215042e-03
1.149495039135217667e-02
8.507903665304183960e-03
8.917564526200294495e-03
5.182199180126190186e-03
6.944428663700819016e-03
1.238248683512210846e-02
5.987417884171009064e-03
6.944104097783565521e-03
1.195560023188591003e-02
6.391965318471193314e-03
1.232636254280805588e-02
9.490032680332660675e-03
9.316776879131793976e-03
9.754003956913948059e-03
1.042367331683635712e-02
1.308660488575696945e-02
1.478516682982444763e-02
1.350529771298170090e-02
1.139448024332523346e-02
1.035276520997285843e-02
8.981274440884590149e-03
1.178355142474174500e-02
8.398030884563922882e-03
1.127303484827280045e-02
1.395411882549524307e-02
1.047783810645341873e-02
8.258830755949020386e-03
7.977794855833053589e-03
1.854492165148258209e-02
1.165064331144094467e-02
7.342749275267124176e-03
1.596143096685409546e-02
1.223724521696567535e-02
9.911756962537765503e-03
1.229218672960996628e-02
1.182086486369371414e-02
8.705522865056991577e-03
8.483755402266979218e-03
8.702262304723262787e-03
1.311540231108665466e-02
1.057345326989889145e-02
9.175184182822704315e-03
7.339292671531438828e-03
1.178709883242845535e-02
7.872308604419231415e-03
1.668852940201759338e-02
5.871703848242759705e-03
7.671831175684928894e-03
7.274339441210031509e-03
9.015967138111591339e-03
9.177742525935173035e-03
1.013581827282905579e-02
9.925666265189647675e-03
1.281522493809461594e-02
1.165761984884738922e-02
1.389122474938631058e-02
5.301197990775108337e-03
8.007440716028213501e-03
9.832313284277915955e-03
9.447398595511913300e-03
7.466868031769990921e-03
1.051535364240407944e-02
8.895888924598693848e-03
9.018966928124427795e-03
8.435751311480998993e-03
9.909383952617645264e-03
7.389822974801063538e-03
1.090286578983068466e-02
1.037955004721879959e-02
7.795946206897497177e-03
1.391482632607221603e-02
1.632012054324150085e-02
8.234622888267040253e-03
8.879926055669784546e-03
1.327285356819629669e-02
1.146307215094566345e-02
1.344513148069381714e-02
7.430884987115859985e-03
1.524501852691173553e-02
1.033309753984212875e-02
6.876929663121700287e-03
9.722626768052577972e-03
1.687783747911453247e-02
7.790075149387121201e-03
7.836672477424144745e-03
1.339474134147167206e-02
6.820999085903167725e-03
1.089886110275983810e-02
6.499463692307472229e-03
1.047247182577848434e-02
1.036948617547750473e-02
1.448442135006189346e-02
8.736004121601581573e-03
9.876132011413574219e-03
1.383803877979516983e-02
9.753911755979061127e-03
1.051335316151380539e-02
5.111176054924726486e-03
1.322894264012575150e-02
1.176145952194929123e-02
9.359834715723991394e-03
9.067146107554435730e-03
1.045027654618024826e-02
1.054559275507926941e-02
1.104311179369688034e-02
7.402094546705484390e-03
1.391360256820917130e-02
9.201092645525932312e-03
1.252349000424146652e-02
1.216124463826417923e-02
6.220977287739515305e-03
6.637884303927421570e-03
1.263004820793867111e-02
1.060972735285758972e-02
5.000634584575891495e-03
1.299101486802101135e-02
1.017094776034355164e-02
1.054939348250627518e-02
7.918016985058784485e-03
8.324625901877880096e-03
