0.222301
0.206467
0.186888
0.170317
0.162480
0.158336
0.158124
0.154855
0.154141
0.153019
0.153750
0.152777
0.152173
0.151760
0.150932
0.149354
0.149693
0.148415
0.149312
0.148026
0.147700
0.146863
0.146556
0.145478
0.145181
0.145548
0.144562
0.144797
0.142850
0.143210
0.143507
0.142095
0.142199
0.142353
0.141542
0.141381
0.143671
0.141207
0.140983
0.141240
0.140593
0.141081
0.139254
0.139423
0.139339
0.140762
0.140535
0.139795
0.140223
0.138199
0.138160
0.138828
0.137571
0.137381
0.138877
0.137141
0.138151
0.136700
0.137725
0.136719
0.137056
0.136863
0.136484
0.137614
0.137868
0.135536
0.136444
0.137095
0.137955
0.136164
0.136549
0.136761
0.135956
0.136789
0.134771
0.137154
0.138921
0.136235
0.137601
0.136634
