0.428649
0.336002
0.280533
0.262296
0.255767
0.249893
0.240705
0.231185
0.218764
0.208214
0.195704
0.183657
0.176736
0.170386
0.163344
0.162290
0.157225
0.152424
0.150871
0.145190
0.142642
0.141155
0.137941
0.134429
0.133963
0.130290
0.129919
0.127019
0.125916
0.123186
0.122677
0.122904
0.121640
0.118910
0.117585
0.116561
0.115249
0.116172
0.115217
0.112329
0.112767
0.112273
0.112584
0.110783
0.109436
0.108861
0.108472
0.106962
0.108828
0.108199
0.105809
0.105447
0.104918
0.105227
0.105597
0.104424
0.104612
0.104448
0.103488
0.101960
0.103346
0.103692
0.104421
0.102417
0.102062
0.101203
0.100305
0.101283
0.101709
0.100746
0.101589
0.100740
0.100188
0.099754
0.101342
0.100749
0.098963
0.099814
0.101514
0.100793
0.100823
0.099443
0.100304
0.099322
0.099870
0.099948
0.100757
0.099487
0.099849
0.097614
0.100026
0.100862
0.100273
0.099231
0.097904
0.100173
0.099194
0.101614
0.098889
0.100112
