1.073492
0.890364
0.733512
0.606542
0.515603
0.474853
0.445671
0.425664
0.413358
0.400999
0.396506
0.388067
0.379551
0.370848
0.366926
0.358048
0.348838
0.341417
0.333419
0.322271
0.317952
0.309159
0.302494
0.294305
0.290302
0.284328
0.273966
0.270060
0.267107
0.261008
0.257587
0.256218
0.250862
0.245024
0.243285
0.240651
0.236747
0.236520
0.232023
0.230886
0.228934
0.225715
0.227908
0.223365
0.223088
0.221693
0.221450
0.216393
0.218792
0.217265
