1.146850
1.062649
0.959223
0.841155
0.763877
0.707056
0.629590
0.559017
0.533501
0.498076
0.473219
0.466416
0.444341
0.433061
0.416896
0.415690
0.393146
0.386562
0.365985
0.361915
0.347774
0.325902
0.314138
0.307600
0.304333
0.294335
0.299294
0.282665
0.280980
0.277520
0.276815
0.270216
0.268342
0.264988
0.259532
0.259609
0.254407
0.251680
0.250280
0.250239
0.246311
0.244961
0.243533
0.247819
0.239320
0.238723
0.236509
0.236467
0.236859
0.234987
0.233470
0.233802
0.230204
0.232197
0.229361
0.228626
0.229704
0.229207
0.230925
0.224006
0.221754
0.228335
0.222514
0.227804
0.218694
0.222483
0.219016
0.218869
0.219864
0.224496
0.220783
0.221570
0.221473
0.218278
0.226334
0.218188
0.214723
0.218402
0.213710
0.220994
0.220886
0.215837
0.217863
0.218302
0.221535
0.222726
0.218436
0.217133
0.214558
0.214124
0.214923
0.217085
0.220171
0.216624
0.213616
0.218448
0.215373
0.211757
0.214411
0.220535
